📺央视频道,#genre#
云南卫视,http://116.117.105.71/rtp/239.125.1.160:4130$内蒙古联通组播源-cache:116.117.105.71
云南卫视,http://116.117.107.20/rtp/239.125.1.160:4130$内蒙古联通组播源-cache:116.117.107.20
云南卫视,http://116.117.107.187/rtp/239.125.1.160:4130$内蒙古联通组播源-cache:116.117.107.187
云南卫视,http://116.117.107.84/rtp/239.125.1.160:4130$内蒙古联通组播源-cache:116.117.107.84
云南卫视,http://116.117.106.103/rtp/239.125.1.160:4130$内蒙古联通组播源-cache:116.117.106.103
云南卫视,http://1.24.190.134/rtp/239.125.1.160:4130$内蒙古联通组播源-cache:1.24.190.134
云南卫视,http://120.46.94.97/rtp/225.1.8.139:8108$北京电信组播源-cache:120.46.94.97
云南卫视,http://121.36.94.223/rtp/225.1.8.139:8108$北京电信组播源-cache:121.36.94.223
云南卫视,http://123.56.167.23/rtp/225.1.8.139:8108$北京电信组播源-cache:123.56.167.23
云南卫视,http://114.243.110.10/rtp/239.3.1.26:8108$北京联通组播源-cache:114.243.110.10
云南卫视,http://123.115.117.13/rtp/239.3.1.26:8108$北京联通组播源-cache:123.115.117.13
云南卫视,http://114.254.90.247/rtp/239.3.1.26:8108$北京联通组播源-cache:114.254.90.247
云南卫视,http://114.243.109.124/rtp/239.3.1.26:8108$北京联通组播源-cache:114.243.109.124
云南卫视,http://123.113.251.39/rtp/239.3.1.26:8108$北京联通组播源-cache:123.113.251.39
云南卫视,http://123.122.162.179/rtp/239.3.1.26:8108$北京联通组播源-cache:123.122.162.179
云南卫视,http://114.253.247.226/rtp/239.3.1.26:8108$北京联通组播源-cache:114.253.247.226
云南卫视,http://111.196.130.76/rtp/239.3.1.26:8108$北京联通组播源-cache:111.196.130.76
云南卫视,http://111.193.205.100/rtp/239.3.1.26:8108$北京联通组播源-cache:111.193.205.100
云南卫视,http://114.243.109.186/rtp/239.3.1.26:8108$北京联通组播源-cache:114.243.109.186
云南卫视,http://123.113.180.31/rtp/239.3.1.26:8108$北京联通组播源-cache:123.113.180.31
云南卫视,http://114.254.81.216/rtp/239.3.1.26:8108$北京联通组播源-cache:114.254.81.216
云南卫视,http://123.122.163.25/rtp/239.3.1.26:8108$北京联通组播源-cache:123.122.163.25
云南卫视,http://114.243.107.130/rtp/239.3.1.26:8108$北京联通组播源-cache:114.243.107.130
云南卫视,http://221.223.21.200/rtp/239.3.1.26:8108$北京联通组播源-cache:221.223.21.200
云南卫视,http://111.196.128.46/rtp/239.3.1.26:8108$北京联通组播源-cache:111.196.128.46
云南卫视,http://114.254.91.239/rtp/239.3.1.26:8108$北京联通组播源-cache:114.254.91.239
云南卫视,http://175.31.21.146/rtp/239.37.0.063:5540$吉林电信组播源-cache:175.31.21.146
云南卫视,http://125.70.223.124/rtp/239.93.1.174:5140$四川电信组播源-cache:125.70.223.124
云南卫视,http://118.116.81.215/rtp/239.93.1.174:5140$四川电信组播源-cache:118.116.81.215
云南卫视,http://171.217.157.203/rtp/239.93.1.174:5140$四川电信组播源-cache:171.217.157.203
云南卫视,http://222.209.122.127/rtp/239.93.1.174:5140$四川电信组播源-cache:222.209.122.127
云南卫视,http://222.210.132.162/rtp/239.93.1.174:5140$四川电信组播源-cache:222.210.132.162
云南卫视,http://171.213.130.52/rtp/239.93.1.174:5140$四川电信组播源-cache:171.213.130.52
云南卫视,http://171.213.133.35/rtp/239.93.1.174:5140$四川电信组播源-cache:171.213.133.35
云南卫视,http://118.122.189.74/rtp/239.93.1.174:5140$四川电信组播源-cache:118.122.189.74
云南卫视,http://125.70.163.50/rtp/239.93.1.174:5140$四川电信组播源-cache:125.70.163.50
云南卫视,http://171.213.133.195/rtp/239.93.1.174:5140$四川电信组播源-cache:171.213.133.195
云南卫视,http://171.213.145.228/rtp/239.93.1.174:5140$四川电信组播源-cache:171.213.145.228
云南卫视,http://171.213.196.93/rtp/239.93.1.174:5140$四川电信组播源-cache:171.213.196.93
云南卫视,http://171.213.140.245/rtp/239.93.1.174:5140$四川电信组播源-cache:171.213.140.245
云南卫视,http://125.70.223.124/rtp/239.93.0.174:5140$四川电信组播源-cache:125.70.223.124
云南卫视,http://118.116.81.215/rtp/239.93.0.174:5140$四川电信组播源-cache:118.116.81.215
云南卫视,http://171.217.157.203/rtp/239.93.0.174:5140$四川电信组播源-cache:171.217.157.203
云南卫视,http://222.209.122.127/rtp/239.93.0.174:5140$四川电信组播源-cache:222.209.122.127
云南卫视,http://222.210.132.162/rtp/239.93.0.174:5140$四川电信组播源-cache:222.210.132.162
云南卫视,http://171.213.130.52/rtp/239.93.0.174:5140$四川电信组播源-cache:171.213.130.52
云南卫视,http://171.213.133.35/rtp/239.93.0.174:5140$四川电信组播源-cache:171.213.133.35
云南卫视,http://118.122.189.74/rtp/239.93.0.174:5140$四川电信组播源-cache:118.122.189.74
云南卫视,http://125.70.163.50/rtp/239.93.0.174:5140$四川电信组播源-cache:125.70.163.50
云南卫视,http://171.213.133.195/rtp/239.93.0.174:5140$四川电信组播源-cache:171.213.133.195
云南卫视,http://171.213.145.228/rtp/239.93.0.174:5140$四川电信组播源-cache:171.213.145.228
云南卫视,http://171.213.196.93/rtp/239.93.0.174:5140$四川电信组播源-cache:171.213.196.93
云南卫视,http://171.213.140.245/rtp/239.93.0.174:5140$四川电信组播源-cache:171.213.140.245
云南卫视,http://180.213.174.225/rtp/239.5.0.61:5000$天津电信组播源-cache:180.213.174.225
云南卫视,http://60.26.62.133/rtp/225.1.1.61:5002$天津联通组播源-cache:60.26.62.133
云南卫视,http://221.197.237.15/rtp/225.1.1.61:5002$天津联通组播源-cache:221.197.237.15
云南卫视,http://111.167.222.237/rtp/225.1.1.61:5002$天津联通组播源-cache:111.167.222.237
云南卫视,http://111.160.17.2/rtp/225.1.1.61:5002$天津联通组播源-cache:111.160.17.2
云南卫视,http://60.29.124.66/rtp/225.1.1.61:5002$天津联通组播源-cache:60.29.124.66
云南卫视,http://223.244.96.159/rtp/238.1.78.89:6584$安徽电信组播源-cache:223.244.96.159
云南卫视,http://60.172.83.247/rtp/238.1.78.89:6584$安徽电信组播源-cache:60.172.83.247
云南卫视,http://36.5.86.101/rtp/238.1.78.89:6584$安徽电信组播源-cache:36.5.86.101
云南卫视,http://114.97.150.133/rtp/238.1.78.89:6584$安徽电信组播源-cache:114.97.150.133
云南卫视,http://223.215.173.46/rtp/238.1.78.89:6584$安徽电信组播源-cache:223.215.173.46
云南卫视,http://183.166.145.240/rtp/238.1.78.89:6584$安徽电信组播源-cache:183.166.145.240
云南卫视,http://36.5.216.166/rtp/238.1.78.89:6584$安徽电信组播源-cache:36.5.216.166
云南卫视,http://223.215.1.150/rtp/238.1.78.89:6584$安徽电信组播源-cache:223.215.1.150
云南卫视,http://183.166.208.144/rtp/238.1.78.89:6584$安徽电信组播源-cache:183.166.208.144
云南卫视,http://114.104.171.233/rtp/238.1.78.89:6584$安徽电信组播源-cache:114.104.171.233
云南卫视,http://36.62.125.161/rtp/238.1.78.89:6584$安徽电信组播源-cache:36.62.125.161
云南卫视,http://114.107.6.124/rtp/238.1.78.89:6584$安徽电信组播源-cache:114.107.6.124
云南卫视,http://60.171.96.70/rtp/238.1.78.89:6584$安徽电信组播源-cache:60.171.96.70
云南卫视,http://223.241.247.214/rtp/238.1.78.89:6584$安徽电信组播源-cache:223.241.247.214
云南卫视,http://113.120.193.39/rtp/239.21.1.40:5002$山东电信组播源-cache:113.120.193.39
云南卫视,http://47.104.102.192/rtp/239.21.1.40:5002$山东电信组播源-cache:47.104.102.192
云南卫视,http://113.128.128.56/rtp/239.21.1.40:5002$山东电信组播源-cache:113.128.128.56
云南卫视,http://113.120.193.44/rtp/239.21.1.40:5002$山东电信组播源-cache:113.120.193.44
云南卫视,http://139.129.231.228/rtp/239.21.1.40:5002$山东电信组播源-cache:139.129.231.228
云南卫视,http://27.197.125.139/rtp/239.253.254.196:8000$山东联通组播源-cache:27.197.125.139
云南卫视,http://39.65.42.4/rtp/239.253.254.196:8000$山东联通组播源-cache:39.65.42.4
云南卫视,http://27.193.89.99/rtp/239.253.254.196:8000$山东联通组播源-cache:27.193.89.99
云南卫视,http://27.214.219.131/rtp/239.253.254.196:8000$山东联通组播源-cache:27.214.219.131
云南卫视,http://123.130.84.106/rtp/239.253.254.196:8000$山东联通组播源-cache:123.130.84.106
云南卫视,http://61.156.228.12/rtp/239.253.254.196:8000$山东联通组播源-cache:61.156.228.12
云南卫视,http://119.191.124.47/rtp/239.253.254.196:8000$山东联通组播源-cache:119.191.124.47
云南卫视,http://123.132.233.194/rtp/239.253.254.196:8000$山东联通组播源-cache:123.132.233.194
云南卫视,http://221.0.78.198/rtp/239.253.254.196:8000$山东联通组播源-cache:221.0.78.198
云南卫视,http://112.255.74.68/rtp/239.253.254.196:8000$山东联通组播源-cache:112.255.74.68
云南卫视,http://221.0.78.26/rtp/239.253.254.196:8000$山东联通组播源-cache:221.0.78.26
云南卫视,http://124.128.73.58/rtp/239.253.254.196:8000$山东联通组播源-cache:124.128.73.58
云南卫视,http://123.129.70.178/rtp/239.253.254.196:8000$山东联通组播源-cache:123.129.70.178
云南卫视,http://123.174.106.130/rtp/239.1.1.54:8054$山西电信组播源-cache:123.174.106.130
云南卫视,http://113.25.252.226/rtp/239.1.1.54:8054$山西电信组播源-cache:113.25.252.226
云南卫视,http://171.118.171.71/rtp/226.0.2.60:8392$山西联通组播源-cache:171.118.171.71
云南卫视,http://171.120.201.244/rtp/226.0.2.60:8392$山西联通组播源-cache:171.120.201.244
云南卫视,http://183.191.149.251/rtp/226.0.2.60:8392$山西联通组播源-cache:183.191.149.251
云南卫视,http://171.116.221.207/rtp/226.0.2.60:8392$山西联通组播源-cache:171.116.221.207
云南卫视,http://183.185.64.87/rtp/226.0.2.60:8392$山西联通组播源-cache:183.185.64.87
云南卫视,http://118.79.112.54/rtp/226.0.2.60:8392$山西联通组播源-cache:118.79.112.54
云南卫视,http://171.117.73.77/rtp/226.0.2.60:8392$山西联通组播源-cache:171.117.73.77
云南卫视,http://171.116.223.133/rtp/226.0.2.60:8392$山西联通组播源-cache:171.116.223.133
云南卫视,http://183.184.205.163/rtp/226.0.2.60:8392$山西联通组播源-cache:183.184.205.163
云南卫视,http://221.205.134.86/rtp/226.0.2.60:8392$山西联通组播源-cache:221.205.134.86
云南卫视,http://183.185.41.247/rtp/226.0.2.60:8392$山西联通组播源-cache:183.185.41.247
云南卫视,http://118.79.19.167/rtp/226.0.2.60:8392$山西联通组播源-cache:118.79.19.167
云南卫视,http://118.81.165.118/rtp/226.0.2.60:8392$山西联通组播源-cache:118.81.165.118
云南卫视,http://171.117.244.209/rtp/226.0.2.60:8392$山西联通组播源-cache:171.117.244.209
云南卫视,http://113.118.163.105/rtp/239.77.1.72:5146$广东电信组播源-cache:113.118.163.105
云南卫视,http://113.65.7.94/rtp/239.77.1.72:5146$广东电信组播源-cache:113.65.7.94
云南卫视,http://116.21.125.5/rtp/239.77.1.72:5146$广东电信组播源-cache:116.21.125.5
云南卫视,http://119.129.203.241/rtp/239.77.1.72:5146$广东电信组播源-cache:119.129.203.241
云南卫视,http://113.65.5.82/rtp/239.77.1.72:5146$广东电信组播源-cache:113.65.5.82
云南卫视,http://113.64.147.254/rtp/239.77.1.72:5146$广东电信组播源-cache:113.64.147.254
云南卫视,http://113.116.19.137/rtp/239.77.1.72:5146$广东电信组播源-cache:113.116.19.137
云南卫视,http://113.94.58.16/rtp/239.77.1.72:5146$广东电信组播源-cache:113.94.58.16
云南卫视,http://113.86.205.59/rtp/239.77.1.72:5146$广东电信组播源-cache:113.86.205.59
云南卫视,http://183.24.219.236/rtp/239.77.1.72:5146$广东电信组播源-cache:183.24.219.236
云南卫视,http://58.62.234.69/rtp/239.77.1.72:5146$广东电信组播源-cache:58.62.234.69
云南卫视,http://119.125.104.167/rtp/239.77.1.72:5146$广东电信组播源-cache:119.125.104.167
云南卫视,http://14.117.233.248/rtp/239.77.1.72:5146$广东电信组播源-cache:14.117.233.248
云南卫视,http://113.118.163.105/rtp/239.253.43.100:5146$广东电信组播源-cache:113.118.163.105
云南卫视,http://113.65.7.94/rtp/239.253.43.100:5146$广东电信组播源-cache:113.65.7.94
云南卫视,http://116.21.125.5/rtp/239.253.43.100:5146$广东电信组播源-cache:116.21.125.5
云南卫视,http://119.129.203.241/rtp/239.253.43.100:5146$广东电信组播源-cache:119.129.203.241
云南卫视,http://113.65.5.82/rtp/239.253.43.100:5146$广东电信组播源-cache:113.65.5.82
云南卫视,http://113.64.147.254/rtp/239.253.43.100:5146$广东电信组播源-cache:113.64.147.254
云南卫视,http://113.116.19.137/rtp/239.253.43.100:5146$广东电信组播源-cache:113.116.19.137
云南卫视,http://113.94.58.16/rtp/239.253.43.100:5146$广东电信组播源-cache:113.94.58.16
云南卫视,http://113.86.205.59/rtp/239.253.43.100:5146$广东电信组播源-cache:113.86.205.59
云南卫视,http://183.24.219.236/rtp/239.253.43.100:5146$广东电信组播源-cache:183.24.219.236
云南卫视,http://58.62.234.69/rtp/239.253.43.100:5146$广东电信组播源-cache:58.62.234.69
云南卫视,http://119.125.104.167/rtp/239.253.43.100:5146$广东电信组播源-cache:119.125.104.167
云南卫视,http://14.117.233.248/rtp/239.253.43.100:5146$广东电信组播源-cache:14.117.233.248
云南卫视,http://183.239.248.42/rtp/239.11.0.171:1025$广东移动组播源-cache:183.239.248.42
云南卫视,http://183.238.186.115/rtp/239.11.0.171:1025$广东移动组播源-cache:183.238.186.115
云南卫视,http://183.239.248.42/rtp/239.21.0.133:3876$广东移动组播源-cache:183.239.248.42
云南卫视,http://183.238.186.115/rtp/239.21.0.133:3876$广东移动组播源-cache:183.238.186.115
云南卫视,http://183.239.248.42/rtp/239.20.0.145:2088$广东移动组播源-cache:183.239.248.42
云南卫视,http://183.238.186.115/rtp/239.20.0.145:2088$广东移动组播源-cache:183.238.186.115
云南卫视,http://183.239.248.42/rtp/239.10.0.155:1025$广东移动组播源-cache:183.239.248.42
云南卫视,http://183.238.186.115/rtp/239.10.0.155:1025$广东移动组播源-cache:183.238.186.115
云南卫视,http://27.41.250.140/rtp/239.0.1.23:8108$广东联通组播源-cache:27.41.250.140
云南卫视,http://27.37.84.122/rtp/239.0.1.23:8108$广东联通组播源-cache:27.37.84.122
云南卫视,http://180.105.209.130/rtp/239.49.1.235:6000$江苏电信组播源-cache:180.105.209.130
云南卫视,http://180.117.246.93/rtp/239.49.1.235:6000$江苏电信组播源-cache:180.117.246.93
云南卫视,http://180.105.201.25/rtp/239.49.1.235:6000$江苏电信组播源-cache:180.105.201.25
云南卫视,http://180.107.7.220/rtp/239.49.1.235:6000$江苏电信组播源-cache:180.107.7.220
云南卫视,http://180.102.252.23/rtp/239.49.1.235:6000$江苏电信组播源-cache:180.102.252.23
云南卫视,http://222.189.250.92/rtp/239.49.1.235:6000$江苏电信组播源-cache:222.189.250.92
云南卫视,http://121.233.165.155/rtp/239.49.1.235:6000$江苏电信组播源-cache:121.233.165.155
云南卫视,http://180.113.103.229/rtp/239.49.1.235:6000$江苏电信组播源-cache:180.113.103.229
云南卫视,http://180.127.229.219/rtp/239.49.1.235:6000$江苏电信组播源-cache:180.127.229.219
云南卫视,http://221.225.73.7/rtp/239.49.1.235:6000$江苏电信组播源-cache:221.225.73.7
云南卫视,http://121.232.178.75/rtp/239.49.1.235:6000$江苏电信组播源-cache:121.232.178.75
云南卫视,http://58.221.214.82/rtp/239.49.1.235:6000$江苏电信组播源-cache:58.221.214.82
云南卫视,http://117.86.50.46/rtp/239.49.1.235:6000$江苏电信组播源-cache:117.86.50.46
云南卫视,http://117.60.60.50/rtp/239.49.1.235:6000$江苏电信组播源-cache:117.60.60.50
云南卫视,http://117.86.48.191/rtp/239.49.1.235:6000$江苏电信组播源-cache:117.86.48.191
云南卫视,http://180.121.245.92/rtp/239.49.1.235:6000$江苏电信组播源-cache:180.121.245.92
云南卫视,http://121.234.134.46/rtp/239.49.1.235:6000$江苏电信组播源-cache:121.234.134.46
云南卫视,http://221.225.226.47/rtp/239.49.1.235:6000$江苏电信组播源-cache:221.225.226.47
云南卫视,http://180.105.209.130/rtp/239.49.8.227:6000$江苏电信组播源-cache:180.105.209.130
云南卫视,http://180.117.246.93/rtp/239.49.8.227:6000$江苏电信组播源-cache:180.117.246.93
云南卫视,http://180.105.201.25/rtp/239.49.8.227:6000$江苏电信组播源-cache:180.105.201.25
云南卫视,http://180.107.7.220/rtp/239.49.8.227:6000$江苏电信组播源-cache:180.107.7.220
云南卫视,http://180.102.252.23/rtp/239.49.8.227:6000$江苏电信组播源-cache:180.102.252.23
云南卫视,http://222.189.250.92/rtp/239.49.8.227:6000$江苏电信组播源-cache:222.189.250.92
云南卫视,http://121.233.165.155/rtp/239.49.8.227:6000$江苏电信组播源-cache:121.233.165.155
云南卫视,http://180.113.103.229/rtp/239.49.8.227:6000$江苏电信组播源-cache:180.113.103.229
云南卫视,http://180.127.229.219/rtp/239.49.8.227:6000$江苏电信组播源-cache:180.127.229.219
云南卫视,http://221.225.73.7/rtp/239.49.8.227:6000$江苏电信组播源-cache:221.225.73.7
云南卫视,http://121.232.178.75/rtp/239.49.8.227:6000$江苏电信组播源-cache:121.232.178.75
云南卫视,http://58.221.214.82/rtp/239.49.8.227:6000$江苏电信组播源-cache:58.221.214.82
云南卫视,http://117.86.50.46/rtp/239.49.8.227:6000$江苏电信组播源-cache:117.86.50.46
云南卫视,http://117.60.60.50/rtp/239.49.8.227:6000$江苏电信组播源-cache:117.60.60.50
云南卫视,http://117.86.48.191/rtp/239.49.8.227:6000$江苏电信组播源-cache:117.86.48.191
云南卫视,http://180.121.245.92/rtp/239.49.8.227:6000$江苏电信组播源-cache:180.121.245.92
云南卫视,http://121.234.134.46/rtp/239.49.8.227:6000$江苏电信组播源-cache:121.234.134.46
云南卫视,http://221.225.226.47/rtp/239.49.8.227:6000$江苏电信组播源-cache:221.225.226.47
云南卫视,http://106.5.174.246/rtp/239.252.219.185:5140$江西电信组播源-cache:106.5.174.246
云南卫视,http://218.87.237.106/rtp/239.252.219.185:5140$江西电信组播源-cache:218.87.237.106
云南卫视,http://115.148.103.144/rtp/239.252.219.185:5140$江西电信组播源-cache:115.148.103.144
云南卫视,http://218.87.237.105/rtp/239.252.219.185:5140$江西电信组播源-cache:218.87.237.105
云南卫视,http://115.148.107.107/rtp/239.252.219.185:5140$江西电信组播源-cache:115.148.107.107
云南卫视,http://111.78.110.235/rtp/239.252.219.185:5140$江西电信组播源-cache:111.78.110.235
云南卫视,http://115.148.98.221/rtp/239.252.219.185:5140$江西电信组播源-cache:115.148.98.221
云南卫视,http://111.78.22.98/rtp/239.252.219.185:5140$江西电信组播源-cache:111.78.22.98
云南卫视,http://106.116.0.78/rtp/239.254.200.68:8108$河北电信组播源-cache:106.116.0.78
云南卫视,http://111.224.185.146/rtp/239.254.200.68:8108$河北电信组播源-cache:111.224.185.146
云南卫视,http://42.233.245.118/rtp/225.1.4.33:1062$河南联通组播源-cache:42.233.245.118
